/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois28.cnf,UNSAT,0.15,0.00,0.15,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois29.cnf,UNSAT,0.17,0.00,0.17,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois24.cnf,UNSAT,0.13,0.00,0.13,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois26.cnf,UNSAT,0.19,0.00,0.19,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois50.cnf,UNSAT,0.18,0.00,0.18,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois23.cnf,UNSAT,0.22,0.00,0.22,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois30.cnf,UNSAT,0.23,0.00,0.23,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois22.cnf,UNSAT,0.14,0.00,0.14,0,0
/home/richard/project/SAT_benchmark/SATLIB/dubois/dubois27.cnf,UNSAT,0.12,0.00,0.12,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-98.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-24.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-9.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-43.cnf,SAT,0.17,0.00,0.17,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-48.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-61.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-69.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-97.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-39.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-89.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-100.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-8.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-91.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-93.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-53.cnf,SAT,0.16,0.00,0.16,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-32.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-30.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-5.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-63.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-83.cnf,SAT,0.14,0.00,0.14,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-87.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-75.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-25.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-65.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-34.cnf,SAT,0.12,0.00,0.12,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-11.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-58.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-85.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-7.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-80.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-92.cnf,SAT,0.13,0.00,0.13,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-42.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-68.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-28.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-50.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-37.cnf,SAT,0.12,0.00,0.12,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-26.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-21.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-82.cnf,SAT,0.05,0.00,0.05,0,0
