/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_900.cnf,SAT,67630.27,67619.44,10.83,597,464
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_521.cnf,SAT,43782.53,43769.91,12.62,386,322
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_302.cnf,SAT,78399.35,78385.97,13.38,687,578
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_923.cnf,SAT,261406.65,261387.72,18.93,2273,1201
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_90.cnf,SAT,45656.12,45642.13,13.99,352,301
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_716.cnf,SAT,32658.34,32647.29,11.05,285,234
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_764.cnf,SAT,67365.99,67353.43,12.57,587,488
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_319.cnf,SAT,53750.21,53737.63,12.58,469,369
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_624.cnf,SAT,23720.24,23709.33,10.91,207,168
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_869.cnf,SAT,30277.42,30266.08,11.34,263,214
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_238.cnf,SAT,106311.92,106296.92,15.00,939,794
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_379.cnf,SAT,157820.70,157802.31,18.40,1373,957
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_127.cnf,SAT,39716.98,39703.38,13.60,345,280
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_690.cnf,SAT,34110.54,34097.42,13.12,292,247
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_958.cnf,SAT,6936.88,6924.53,12.35,68,45
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_623.cnf,SAT,41716.42,41703.39,13.04,369,301
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_987.cnf,SAT,36542.25,36526.32,15.93,328,280
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_775.cnf,SAT,46820.25,46803.83,16.42,418,330
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_728.cnf,SAT,63171.83,63156.34,15.49,566,452
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_523.cnf,SAT,96709.97,96690.63,19.34,837,731
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_46.cnf,SAT,77133.30,77119.15,14.14,670,577
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_509.cnf,SAT,15096.44,15085.75,10.69,133,98
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_369.cnf,SAT,83629.30,83612.51,16.79,734,467
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_705.cnf,SAT,36996.44,36985.64,10.80,326,259
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_580.cnf,SAT,32445.09,32429.18,15.91,288,246
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_914.cnf,SAT,80007.21,79993.33,13.87,698,600
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_188.cnf,SAT,51213.16,51195.95,17.21,440,397
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_378.cnf,SAT,69553.56,69536.84,16.72,618,439
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_282.cnf,SAT,65039.38,65021.71,17.67,564,467
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_899.cnf,SAT,13053.36,13041.87,11.49,116,75
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_432.cnf,SAT,55824.07,55807.54,16.53,499,430
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_366.cnf,SAT,39360.15,39346.75,13.40,355,289
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_879.cnf,SAT,114640.02,114623.35,16.67,932,788
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_35.cnf,SAT,72682.69,72670.07,12.62,574,489
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_393.cnf,SAT,49603.85,49586.98,16.87,386,249
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_924.cnf,SAT,74444.45,74430.29,14.16,574,489
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_865.cnf,SAT,152907.31,152890.84,16.47,1173,861
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_613.cnf,SAT,152075.15,152059.03,16.12,1284,1025
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_311.cnf,SAT,64023.27,64010.35,12.92,584,456
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_341.cnf,SAT,86693.02,86676.23,16.79,798,588
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_314.cnf,SAT,105134.82,105117.86,16.97,965,830
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_531.cnf,SAT,73879.45,73864.64,14.81,677,560
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_206.cnf,SAT,85383.34,85369.22,14.12,782,665
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_73.cnf,SAT,36000.73,35984.46,16.27,329,271
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_411.cnf,SAT,14576.03,14560.76,15.27,132,102
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_373.cnf,SAT,55966.34,55953.95,12.39,514,415
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_387.cnf,SAT,41862.72,41848.66,14.06,381,316
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_301.cnf,SAT,29736.94,29722.58,14.36,270,221
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_321.cnf,SAT,79991.29,79972.86,18.44,730,622
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_371.cnf,SAT,64758.92,64747.10,11.82,595,507
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_298.cnf,SAT,27682.60,27671.69,10.92,251,194
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_32.cnf,SAT,44058.45,44044.19,14.26,404,327
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_954.cnf,SAT,84159.83,84146.72,13.11,773,646
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_726.cnf,SAT,40824.89,40810.26,14.63,378,301
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_185.cnf,SAT,48438.01,48421.28,16.73,447,383
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_277.cnf,SAT,83362.44,83349.05,13.39,769,637
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_406.cnf,SAT,65121.55,65106.99,14.56,591,502
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_99.cnf,SAT,64978.35,64963.88,14.48,590,493
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_906.cnf,SAT,67005.56,66990.28,15.29,619,552
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_877.cnf,SAT,38543.53,38531.42,12.12,358,309
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_234.cnf,SAT,42977.51,42963.65,13.87,393,321
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_426.cnf,SAT,64966.39,64952.91,13.47,593,499
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_724.cnf,SAT,64859.14,64843.36,15.78,594,371
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_803.cnf,SAT,58245.49,58232.04,13.45,530,381
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_929.cnf,SAT,61449.25,61436.44,12.81,564,444
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_121.cnf,SAT,54889.71,54877.87,11.84,508,412
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_115.cnf,SAT,32007.37,31991.27,16.10,296,239
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_154.cnf,SAT,76875.22,76859.38,15.84,704,579
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_696.cnf,SAT,72722.16,72709.11,13.05,668,543
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_21.cnf,SAT,62709.58,62695.86,13.72,571,472
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_245.cnf,SAT,210720.42,210700.70,19.72,1924,1295
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_626.cnf,SAT,36471.07,36454.41,16.66,331,295
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_503.cnf,SAT,52795.12,52781.44,13.68,482,401
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_410.cnf,SAT,21083.17,21072.53,10.64,197,152
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_101.cnf,SAT,30798.61,30788.75,9.85,289,209
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_887.cnf,SAT,66300.39,66285.67,14.72,605,524
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_268.cnf,SAT,13524.22,13509.87,14.35,127,98
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_857.cnf,SAT,49528.53,49511.58,16.95,443,373
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_698.cnf,SAT,94211.80,94194.83,16.96,853,722
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_423.cnf,SAT,53373.41,53358.99,14.42,483,419
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_498.cnf,SAT,11303.65,11288.22,15.43,103,85
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_691.cnf,SAT,73084.97,73070.35,14.62,668,546
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_832.cnf,SAT,7936.24,7924.39,11.85,76,56
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_416.cnf,SAT,43440.58,43425.64,14.94,393,281
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_793.cnf,SAT,20476.48,20464.55,11.93,184,155
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_215.cnf,SAT,107694.30,107680.26,14.04,967,779
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_551.cnf,SAT,67746.17,67731.74,14.43,585,492
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_322.cnf,SAT,70741.97,70727.67,14.29,611,423
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_364.cnf,SAT,21082.84,21068.10,14.74,185,155
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_864.cnf,SAT,10533.50,10518.11,15.38,98,75
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_40.cnf,SAT,23928.78,23913.15,15.63,202,172
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_422.cnf,SAT,45923.51,45906.21,17.30,399,340
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_925.cnf,SAT,49641.24,49629.59,11.65,425,348
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_325.cnf,SAT,66234.40,66216.72,17.67,579,466
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_628.cnf,SAT,69147.44,69134.50,12.94,598,518
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_307.cnf,SAT,108172.91,108153.29,19.62,948,603
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_295.cnf,SAT,64394.18,64378.06,16.12,579,486
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_106.cnf,SAT,5738.03,5722.86,15.17,55,33
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_261.cnf,SAT,89755.75,89739.60,16.14,798,697
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_799.cnf,SAT,32139.61,32123.31,16.29,282,241
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_489.cnf,SAT,72933.24,72921.06,12.17,625,528
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_605.cnf,SAT,30772.53,30756.45,16.08,266,227
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_290.cnf,SAT,7182.09,7172.78,9.32,67,45
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_544.cnf,SAT,38912.43,38901.94,10.50,334,279
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_333.cnf,SAT,13028.55,13018.24,10.31,119,88
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_579.cnf,SAT,25974.66,25961.65,13.01,220,178
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_513.cnf,SAT,22220.83,22204.97,15.86,193,164
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_468.cnf,SAT,59446.20,59428.91,17.28,524,467
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_684.cnf,SAT,117250.73,117233.86,16.88,1005,810
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_297.cnf,SAT,30607.13,30592.71,14.42,264,224
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_585.cnf,SAT,20126.60,20116.60,10.00,172,127
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_327.cnf,SAT,83427.78,83412.89,14.88,730,621
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_303.cnf,SAT,31940.71,31925.28,15.44,272,220
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_486.cnf,SAT,69338.58,69320.69,17.89,596,486
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_357.cnf,SAT,124894.33,124878.92,15.41,1091,803
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_284.cnf,SAT,54498.52,54481.86,16.66,466,390
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_565.cnf,SAT,64650.91,64638.19,12.72,588,510
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_151.cnf,SAT,40066.80,40051.75,15.05,365,315
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_981.cnf,SAT,132797.77,132782.41,15.35,1203,714
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_216.cnf,SAT,67307.35,67293.10,14.25,603,514
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_838.cnf,SAT,133934.57,133915.89,18.68,1225,997
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_44.cnf,SAT,51818.21,51802.93,15.28,476,398
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_874.cnf,SAT,205164.11,205144.62,19.49,1867,1252
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_896.cnf,SAT,25499.42,25483.73,15.69,238,187
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_442.cnf,SAT,48477.29,48460.73,16.56,448,389
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_217.cnf,SAT,12307.17,12292.16,15.01,111,82
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_146.cnf,SAT,54094.99,54080.22,14.77,493,411
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_839.cnf,SAT,13517.77,13507.21,10.56,111,83
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_157.cnf,SAT,112107.09,112093.03,14.06,930,739
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_455.cnf,SAT,123705.55,123691.06,14.49,1031,665
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_320.cnf,SAT,172130.16,172110.80,19.36,1433,1212
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_971.cnf,SAT,20497.68,20487.03,10.65,176,149
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_79.cnf,SAT,71392.01,71380.66,11.35,607,483
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_465.cnf,SAT,28686.32,28670.17,16.15,243,207
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_445.cnf,SAT,91726.27,91708.06,18.22,775,636
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_274.cnf,SAT,31439.15,31424.85,14.30,263,216
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_338.cnf,SAT,39355.76,39345.08,10.68,339,269
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_633.cnf,SAT,83440.30,83423.03,17.27,708,614
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_183.cnf,SAT,51476.32,51465.35,10.97,434,375
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_236.cnf,SAT,81434.80,81421.57,13.23,682,566
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_719.cnf,SAT,109257.78,109239.31,18.48,975,642
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_772.cnf,SAT,91674.00,91658.00,15.99,830,716
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_108.cnf,SAT,80768.22,80749.48,18.74,735,612
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_313.cnf,SAT,136046.03,136027.96,18.07,1247,833
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_209.cnf,SAT,69350.37,69334.88,15.49,636,469
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_223.cnf,SAT,106790.06,106770.28,19.78,975,817
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_607.cnf,SAT,63824.33,63810.24,14.09,585,495
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_375.cnf,SAT,4618.21,4605.67,12.54,46,24
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_729.cnf,SAT,43328.71,43316.49,12.22,399,263
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_37.cnf,SAT,16675.38,16665.76,9.63,154,110
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_283.cnf,SAT,55118.38,55102.48,15.90,502,426
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_666.cnf,SAT,56213.75,56196.96,16.79,513,428
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_621.cnf,SAT,23313.87,23301.95,11.92,212,160
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_821.cnf,SAT,195703.44,195683.12,20.32,1789,1343
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_365.cnf,SAT,15.48,0.00,15.48,0,0
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_125.cnf,SAT,105393.60,105377.53,16.07,967,774
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_24.cnf,SAT,48711.11,48694.43,16.68,441,372
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_232.cnf,SAT,30935.93,30924.92,11.00,281,216
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_113.cnf,SAT,24444.59,24429.28,15.32,223,185
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_224.cnf,SAT,82837.19,82824.05,13.13,756,572
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_688.cnf,SAT,41966.90,41950.12,16.79,387,338
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_890.cnf,SAT,5722.64,5709.86,12.78,51,35
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_89.cnf,SAT,40005.13,39988.70,16.43,366,317
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_622.cnf,SAT,95880.00,95863.92,16.09,876,708
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_43.cnf,SAT,129584.66,129568.52,16.14,1187,899
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_915.cnf,SAT,94700.74,94685.74,15.00,869,754
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_237.cnf,SAT,44113.75,44103.05,10.70,408,347
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m435_b90/CBS_k3_n100_m435_b90_265.cnf,SAT,8997.06,8984.56,12.50,84,56
